25894.257,-0.800,12240.000,13161.000,15052.000,15164.000
25944.688,-0.800,12263.000,13184.000,15079.000,15188.000
25994.485,-0.800,12284.000,13207.000,15104.000,15212.000
26044.807,-0.800,12306.000,13229.000,15130.000,15237.000
26095.714,-0.800,12328.000,13253.000,15156.000,15262.000
26146.487,-0.800,12349.000,13276.000,15183.000,15286.000
26199.390,-0.800,12374.000,13299.000,15210.000,15312.000
26249.917,-0.800,12397.000,13323.000,15236.000,15337.000
26300.374,-0.800,12419.000,13346.000,15262.000,15361.000
26350.475,-0.800,12441.000,13369.000,15288.000,15386.000
26400.812,-0.800,12462.000,13392.000,15314.000,15410.000
26452.041,-0.800,12484.000,13415.000,15341.000,15436.000
26503.244,-0.800,12505.000,13439.000,15367.000,15460.000
26554.339,-0.800,12529.000,13462.000,15393.000,15486.000
26604.357,-0.800,12551.000,13485.000,15419.000,15510.000
26654.572,-0.800,12572.000,13507.000,15445.000,15534.000
26705.127,-0.800,12594.000,13531.000,15471.000,15559.000
26755.749,-0.800,12615.000,13554.000,15498.000,15584.000
26861.598,-0.850,12661.000,13603.000,15553.000,15636.000
26912.163,-0.850,12680.000,13623.000,15574.000,15657.000
26962.608,-0.850,12693.000,13633.000,15585.000,15668.000
27012.681,-0.850,12712.000,13652.000,15605.000,15688.000
27062.972,-0.850,12734.000,13673.000,15629.000,15712.000
27114.522,-0.850,12756.000,13697.000,15656.000,15737.000
27164.409,-0.850,12779.000,13721.000,15683.000,15764.000
27215.586,-0.850,12802.000,13746.000,15711.000,15795.000
27265.769,-0.850,12825.000,13770.000,15738.000,15821.000
27316.410,-0.850,12848.000,13795.000,15765.000,15847.000
27366.384,-0.850,12871.000,13819.000,15793.000,15873.000
27417.124,-0.850,12894.000,13844.000,15821.000,15899.000
27468.245,-0.850,12917.000,13869.000,15848.000,15926.000
27518.389,-0.850,12943.000,13894.000,15876.000,15952.000
27568.498,-0.850,12965.000,13918.000,15903.000,15978.000
27618.788,-0.850,12991.000,13943.000,15931.000,16004.000
27670.113,-0.850,13014.000,13968.000,15959.000,16031.000
27720.634,-0.850,13039.000,13993.000,15986.000,16057.000
27771.232,-0.850,13065.000,14017.000,16014.000,16084.000
27822.681,-0.850,13090.000,14042.000,16041.000,16110.000
27873.149,-0.850,13113.000,14067.000,16070.000,16137.000
27924.263,-0.850,13137.000,14092.000,16097.000,16164.000
27974.697,-0.850,13160.000,14117.000,16125.000,16190.000
28025.059,-0.850,13183.000,14141.000,16153.000,16216.000
28075.343,-0.850,13206.000,14166.000,16180.000,16242.000
28126.354,-0.850,13232.000,14191.000,16208.000,16268.000
28177.238,-0.850,13259.000,14216.000,16236.000,16295.000
28227.802,-0.850,13282.000,14241.000,16263.000,16322.000
28279.007,-0.850,13306.000,14266.000,16291.000,16348.000
28330.422,-0.850,13331.000,14291.000,16320.000,16375.000
28436.451,-0.900,13380.000,14343.000,16378.000,16432.000
28486.671,-0.900,13395.000,14360.000,16397.000,16450.000
28536.961,-0.900,13407.000,14366.000,16406.000,16458.000
28587.935,-0.900,13423.000,14383.000,16425.000,16478.000
28638.329,-0.900,13444.000,14405.000,16451.000,16504.000
28688.627,-0.900,13467.000,14430.000,16478.000,16530.000
28738.939,-0.900,13495.000,14455.000,16506.000,16558.000
28789.940,-0.900,13522.000,14481.000,16535.000,16586.000
28841.259,-0.900,13549.000,14508.000,16565.000,16619.000
28892.596,-0.900,13577.000,14535.000,16595.000,16647.000
28943.561,-0.900,13603.000,14561.000,16624.000,16675.000
28994.168,-0.900,13631.000,14587.000,16653.000,16703.000
29045.097,-0.900,13656.000,14614.000,16683.000,16731.000
29095.489,-0.900,13681.000,14641.000,16712.000,16761.000
29146.714,-0.900,13708.000,14667.000,16742.000,16790.000
29196.348,-0.900,13732.000,14693.000,16771.000,16817.000
29246.771,-0.900,13757.000,14719.000,16800.000,16845.000
29298.223,-0.900,13785.000,14747.000,16830.000,16874.000
29349.365,-0.900,13810.000,14773.000,16859.000,16902.000
29399.861,-0.900,13835.000,14800.000,16889.000,16932.000
29451.242,-0.900,13860.000,14826.000,16919.000,16960.000
29502.027,-0.900,13885.000,14853.000,16948.000,16988.000
29552.798,-0.900,13910.000,14879.000,16978.000,17018.000
29604.167,-0.900,13936.000,14906.000,17007.000,17047.000
29654.814,-0.900,13961.000,14933.000,17037.000,17077.000
29706.499,-0.900,13986.000,14959.000,17067.000,17108.000
29756.582,-0.900,14011.000,14986.000,17096.000,17138.000
29806.818,-0.900,14036.000,15012.000,17125.000,17166.000
29857.694,-0.900,14061.000,15039.000,17155.000,17194.000
29908.032,-0.900,14088.000,15065.000,17185.000,17224.000
30012.508,-0.950,14142.000,15120.000,17245.000,17284.000
30062.903,-0.950,14164.000,15142.000,17271.000,17310.000
30114.357,-0.950,14183.000,15155.000,17286.000,17324.000
30164.641,-0.950,14204.000,15175.000,17309.000,17346.000
30214.979,-0.950,14231.000,15199.000,17335.000,17375.000
30266.414,-0.950,14259.000,15226.000,17365.000,17406.000
30317.521,-0.950,14287.000,15253.000,17395.000,17441.000
30367.896,-0.950,14315.000,15281.000,17427.000,17470.000
30418.418,-0.950,14341.000,15308.000,17457.000,17500.000
30468.938,-0.950,14370.000,15336.000,17488.000,17529.000
30520.070,-0.950,14397.000,15364.000,17519.000,17559.000
30570.633,-0.950,14423.000,15392.000,17551.000,17594.000
30620.836,-0.950,14451.000,15419.000,17581.000,17624.000
30671.972,-0.950,14479.000,15447.000,17613.000,17654.000
30722.357,-0.950,14505.000,15475.000,17643.000,17684.000
30772.743,-0.950,14531.000,15503.000,17674.000,17715.000
30824.182,-0.950,14558.000,15531.000,17705.000,17749.000
30874.727,-0.950,14589.000,15559.000,17737.000,17781.000
30926.224,-0.950,14616.000,15587.000,17768.000,17815.000
30976.566,-0.950,14644.000,15615.000,17799.000,17845.000
31027.160,-0.950,14671.000,15643.000,17830.000,17876.000
31078.159,-0.950,14704.000,15671.000,17861.000,17908.000
31128.488,-0.950,14730.000,15698.000,17892.000,17940.000
31179.049,-0.950,14757.000,15726.000,17923.000,17969.000
31229.833,-0.950,14787.000,15754.000,17954.000,18003.000
31281.538,-0.950,14815.000,15782.000,17985.000,18033.000
31333.003,-0.950,14842.000,15811.000,18017.000,18068.000
31383.823,-0.950,14869.000,15839.000,18049.000,18102.000
31435.363,-0.950,14896.000,15867.000,18080.000,18136.000
31486.322,-0.950,14924.000,15895.000,18111.000,18170.000
31595.896,-1.000,14984.000,15955.000,18179.000,18236.000
31646.238,-1.000,15009.000,15980.000,18206.000,18262.000
31696.562,-1.000,15021.000,15993.000,18220.000,18276.000
31747.085,-1.000,15041.000,16015.000,18243.000,18299.000
31797.704,-1.000,15065.000,16041.000,18271.000,18327.000
31847.885,-1.000,15092.000,16068.000,18301.000,18356.000
31899.090,-1.000,15120.000,16097.000,18331.000,18387.000
31949.995,-1.000,15148.000,16127.000,18363.000,18419.000
32002.451,-1.000,15177.000,16157.000,18396.000,18451.000
32053.282,-1.000,15206.000,16187.000,18428.000,18482.000
32103.417,-1.000,15234.000,16217.000,18459.000,18514.000
32153.775,-1.000,15262.000,16247.000,18491.000,18546.000
32204.651,-1.000,15291.000,16277.000,18523.000,18577.000
32254.624,-1.000,15319.000,16306.000,18555.000,18608.000
32306.343,-1.000,15348.000,16336.000,18587.000,18640.000
32356.894,-1.000,15376.000,16366.000,18619.000,18672.000
32407.623,-1.000,15405.000,16396.000,18651.000,18704.000
32457.958,-1.000,15433.000,16426.000,18682.000,18735.000
32508.641,-1.000,15462.000,16456.000,18715.000,18766.000
32558.433,-1.000,15490.000,16485.000,18745.000,18798.000
32608.581,-1.000,15518.000,16515.000,18777.000,18829.000
32658.911,-1.000,15546.000,16544.000,18809.000,18860.000
32709.422,-1.000,15575.000,16574.000,18841.000,18892.000
32759.703,-1.000,15603.000,16604.000,18872.000,18923.000
32810.015,-1.000,15631.000,16633.000,18903.000,18954.000
32861.078,-1.000,15660.000,16663.000,18935.000,18986.000
32912.196,-1.000,15689.000,16694.000,18968.000,19018.000
32962.263,-1.000,15717.000,16723.000,18999.000,19050.000
33012.743,-1.000,15745.000,16753.000,19031.000,19081.000
33063.455,-1.000,15774.000,16783.000,19063.000,19112.000
500.228,0.000,15855.000,16870.000,19154.000,19204.000
549.979,0.000,15855.000,16870.000,19154.000,19204.000
600.392,0.000,15855.000,16870.000,19154.000,19204.000
650.945,0.000,15855.000,16870.000,19154.000,19204.000
701.717,0.000,15855.000,16870.000,19154.000,19204.000
751.739,0.000,15855.000,16870.000,19154.000,19204.000
802.010,0.000,15855.000,16870.000,19154.000,19204.000
854.248,0.000,15855.000,16870.000,19154.000,19204.000
905.651,0.000,15855.000,16870.000,19154.000,19204.000
956.616,0.000,15855.000,16870.000,19154.000,19204.000
1007.312,0.000,15855.000,16870.000,19154.000,19204.000
1058.664,0.000,15855.000,16870.000,19154.000,19204.000
1109.197,0.000,15855.000,16870.000,19154.000,19204.000
1159.375,0.000,15855.000,16870.000,19154.000,19204.000
1210.821,0.000,15855.000,16870.000,19154.000,19204.000
1260.965,0.000,15855.000,16870.000,19154.000,19204.000
1311.294,0.000,15855.000,16870.000,19154.000,19204.000
1362.817,0.000,15855.000,16870.000,19154.000,19204.000
1413.649,0.000,15855.000,16870.000,19154.000,19204.000
1464.994,0.000,15855.000,16870.000,19154.000,19204.000
1515.188,0.000,15855.000,16870.000,19154.000,19204.000
1620.057,-0.050,15855.000,16870.000,19155.000,19204.000
1671.129,-0.050,15855.000,16870.000,19155.000,19204.000
1722.252,-0.050,15855.000,16870.000,19155.000,19204.000
1775.111,-0.050,15855.000,16870.000,19155.000,19245.000
1825.983,-0.050,15855.000,16870.000,19156.000,19245.000
1876.889,-0.050,15855.000,16870.000,19157.000,19245.000
1926.987,-0.050,15855.000,16870.000,19157.000,19245.000
1977.471,-0.050,15855.000,16870.000,19158.000,19245.000
2028.563,-0.050,15855.000,16870.000,19158.000,19245.000
2079.884,-0.050,15855.000,16870.000,19159.000,19245.000
2130.792,-0.050,15855.000,16870.000,19159.000,19245.000
2181.227,-0.050,15855.000,16870.000,19159.000,19245.000
2234.897,-0.050,15855.000,16870.000,19160.000,19245.000
2286.202,-0.050,15855.000,16870.000,19161.000,19245.000
2336.911,-0.050,15855.000,16870.000,19161.000,19245.000
2387.088,-0.050,15855.000,16870.000,19161.000,19245.000
2437.567,-0.050,15855.000,16870.000,19161.000,19245.000
2488.191,-0.050,15855.000,16870.000,19161.000,19245.000
2538.221,-0.050,15855.000,16870.000,19161.000,19245.000
2588.958,-0.050,15855.000,16870.000,19161.000,19245.000
2639.388,-0.050,15855.000,16870.000,19161.000,19245.000
2690.039,-0.050,15855.000,16870.000,19161.000,19245.000
2740.232,-0.050,15855.000,16870.000,19161.000,19245.000
2791.159,-0.050,15855.000,16870.000,19161.000,19245.000
2841.420,-0.050,15855.000,16870.000,19161.000,19245.000
2894.222,-0.050,15855.000,16870.000,19161.000,19245.000
2945.256,-0.050,15855.000,16870.000,19161.000,19245.000
2995.887,-0.050,15855.000,16870.000,19161.000,19245.000
3046.258,-0.050,15855.000,16870.000,19161.000,19245.000
3096.848,-0.050,15855.000,16870.000,19161.000,19245.000
3206.479,-0.100,15858.000,16871.000,19162.000,19252.000
3257.643,-0.100,15858.000,16871.000,19163.000,19252.000
3308.565,-0.100,15858.000,16871.000,19163.000,19252.000
3359.566,-0.100,15867.000,16871.000,19165.000,19270.000
3410.636,-0.100,15867.000,16871.000,19167.000,19277.000
3462.337,-0.100,15867.000,16871.000,19168.000,19286.000
3513.391,-0.100,15867.000,16871.000,19171.000,19291.000
3564.769,-0.100,15867.000,16871.000,19173.000,19298.000
3614.955,-0.100,15867.000,16871.000,19175.000,19308.000
3665.297,-0.100,15867.000,16871.000,19177.000,19313.000
3716.569,-0.100,15867.000,16871.000,19179.000,19320.000
3767.267,-0.100,15867.000,16871.000,19181.000,19327.000
3818.286,-0.100,15867.000,16871.000,19183.000,19334.000
3869.618,-0.100,15867.000,16871.000,19186.000,19345.000
3919.952,-0.100,15867.000,16871.000,19188.000,19354.000
3970.084,-0.100,15867.000,16871.000,19191.000,19359.000
4020.394,-0.100,15867.000,16871.000,19193.000,19364.000
4072.560,-0.100,15867.000,16871.000,19195.000,19371.000
4123.330,-0.100,15867.000,16871.000,19197.000,19380.000
4176.751,-0.100,15867.000,16872.000,19200.000,19392.000
4227.668,-0.100,15867.000,16872.000,19203.000,19395.000
4278.085,-0.100,15867.000,16872.000,19205.000,19398.000
4328.303,-0.100,15867.000,16872.000,19207.000,19408.000
4379.673,-0.100,15867.000,16872.000,19209.000,19414.000
4430.080,-0.100,15867.000,16872.000,19211.000,19426.000
4480.578,-0.100,15867.000,16872.000,19214.000,19426.000
4530.970,-0.100,15867.000,16872.000,19216.000,19434.000
4581.329,-0.100,15867.000,16872.000,19218.000,19439.000
4632.050,-0.100,15867.000,16872.000,19220.000,19446.000
4682.558,-0.100,15867.000,16872.000,19223.000,19453.000
4787.905,-0.150,15874.000,16873.000,19227.000,19465.000
4837.983,-0.150,15874.000,16873.000,19229.000,19468.000
4888.105,-0.150,15881.000,16874.000,19230.000,19478.000
4937.895,-0.150,15881.000,16875.000,19233.000,19484.000
4988.731,-0.150,15884.000,16876.000,19236.000,19488.000
5039.026,-0.150,15889.000,16877.000,19239.000,19497.000
5089.428,-0.150,15892.000,16878.000,19243.000,19504.000
5140.095,-0.150,15896.000,16879.000,19247.000,19514.000
5190.413,-0.150,15902.000,16881.000,19251.000,19519.000
5241.569,-0.150,15907.000,16882.000,19255.000,19528.000
